Item,Open,Close,Volume
1997,0.2781803323345138,0.2786844114759463,0.02079903205341787
1998,0.2806864614546445,0.28494600196356495,0.05328878138736189
1999,0.2857205121220376,0.28531689756736117,0.04685381454825798
2000,0.29482974666303463,0.28812043198429144,0.07193898796480663
2001,0.28568782348134025,0.2877168102978073,0.039581525122825506
2002,0.2891419231816944,0.29799280026180863,0.061867040246277656
2003,0.29520021792427137,0.29815643067524816,0.06108928224138322
2004,0.29744483791882326,0.29763281335224173,0.03439738990069979
2005,0.29882865704167805,0.29885458710592344,0.027938100447624632
2006,0.29376191773358756,0.29517835715064905,0.07394438625707878
2007,0.2940561154998638,0.2918293880222537,0.007889232897710152
2008,0.29054753473168077,0.2914912185011454,0.016266664187678307
2009,0.29003541269408883,0.2900839969455656,0.02769804682277801
2010,0.28707164260419504,0.2866586669575652,0.02171045376603091
2011,0.2861454644511033,0.29067306643394786,0.036314031556144606
2012,0.29673658403704717,0.299345478346242,0.04970585622634816
2013,0.29974393898120405,0.29957456092505724,0.0441938452818113
2014,0.30214110596567695,0.30737427729900735,0.05514792428500614
2015,0.3054753473168074,0.3056179775280899,0.027908932985369936
2016,0.3055298283846363,0.3048325515435802,0.028419806251320033
2017,0.30374284935984747,0.3074615468528417,0.03700308211048871
2018,0.3095069463361482,0.3092942074833642,0.03233109899751481
2019,0.3090493053663852,0.3084760554161667,0.01878876431972378
2020,0.30632525197493876,0.299345478346242,0.05762086273320074
2021,0.2966821029692182,0.3002618086615032,0.0837851092874807
2022,0.29836011985834926,0.2949383658776044,0.03698439132523274
2023,0.29579950967038954,0.29283298789134937,0.04159230931242798
2024,0.2918005992917462,0.2891131231591578,0.06654305663396468
2025,0.2886842822119314,0.2882186102323552,0.08044895167812263
2026,0.3057695450830837,0.30930511617759354,0.13257482191862482
2027,0.30863524925088537,0.3160357805170721,0.0703967522498049
2028,0.3138327431217652,0.31594851096323767,0.04192318539773548
2029,0.3143775538000545,0.3143449329115305,0.027217029626960453
2030,0.31164260419504225,0.31595941965746704,0.030165771525611736
2031,0.3154562789430673,0.3160357805170721,0.029802727615153186
2032,0.31369109234541,0.3170502890803971,0.02738236929706022
2033,0.31790792699536913,0.3279371659212392,0.07931346188068453
2034,0.3230618360119859,0.31887204101669026,0.061977192913595346
2035,0.3194878779624081,0.32253736227773533,0.033190284883965145
2036,0.3183546717515664,0.3249590923966401,0.03832953762833806
2037,0.3241514573685645,0.32702083560597794,0.05704046466472617
2038,0.3298501770634705,0.33326060870513796,0.06157413596680595
2039,0.3289022064832471,0.3316461219592015,0.040492971428577045
2040,0.3307327703622991,0.3307079742554816,0.0329007990507442
2041,0.3298501770634705,0.3318861132322461,0.01665026796191841
2042,0.329621356578589,0.3345914694011127,0.029857988397350745
2043,0.33380550258785074,0.33736227773535504,0.054320734071737396
2044,0.3384908744211387,0.3449874550016363,0.05931331333812801
2045,0.3435685099427949,0.3371331951565397,0.055184248350562785
2046,0.339591391991283,0.3388022253736228,0.07353090181956762
2047,0.34027785344592754,0.34108214246754665,0.03769904333674981
2048,0.341934077907927,0.3362059561470492,0.04392007446408846
2049,0.33795695995641517,0.33585687793171154,0.04141282858769377
2050,0.3378479978207573,0.34112577724446386,0.037071057545288014
2051,0.3412803050939799,0.3419002945347442,0.042908460305248065
2052,0.3394824298556252,0.34462746809206934,0.04068403552154226
2053,0.3435685099427949,0.3529835278717138,0.055458609403609506
2054,0.3564587305911196,0.3623213701319952,0.08666358858945267
2055,0.36305093979842007,0.3583833315152176,0.05786413805919017
2056,0.35925905747752657,0.35903785316897563,0.03770366684678681
2057,0.3594987741759739,0.3584596923748227,0.0588056863664592
2058,0.35796240806319807,0.36025962692265734,0.02642623725866384
2059,0.35742849359847456,0.3563215883058798,0.03659060599165584
2060,0.35589212748569876,0.3550670884695102,0.027551004447718283
2061,0.3554017978752384,0.35300534526017235,0.02778950870483974
2062,0.35077090710977943,0.3490563979491655,0.06341709657932068
2063,0.3434050667393081,0.3455001636304134,0.03239927117742208
2064,0.34681558158539905,0.34743100250899966,0.0387842401659663
2065,0.34985562517025337,0.3492745718337515,0.023190862330857
2066,0.3468373740125307,0.34739827642631177,0.02352208272010342
2067,0.3487224189594116,0.34687465910330534,0.023868550855216553
2068,0.3474475619722147,0.3465037634995091,0.029303782021373008
2069,0.34804685371833294,0.3480309806916112,0.01649636410121867
2070,0.34432034867883415,0.34269662921348315,0.040385720751601725
2071,0.3428602560610188,0.33807134286025964,0.04344552526369501
2072,0.33795695995641517,0.3419002945347442,0.03163757249196468
2073,0.34315445382729504,0.3483691502127195,0.037395637787140876
2074,0.3480250612912013,0.34462746809206934,0.029944900548790968
2075,0.343001906837374,0.33855132540634886,0.04739001874685761
2076,0.33307545627894314,0.3319952001745391,0.07163619724366005
2077,0.3290874421138654,0.3275117268462965,0.056848933302129555
2078,0.32732225551620814,0.32903894403839856,0.04025372937730075
2079,0.33136475074911476,0.3358896040143995,0.035849934439611396
2080,0.33680196131844187,0.33599869095669244,0.03707723042305018
2081,0.3363116317079815,0.3358132431547944,0.02743826950085864
2082,0.3330209752111142,0.33138431329769824,0.04755393201492469
2083,0.3333696540452193,0.33762408639685826,0.030033952303280223
2084,0.3334568237537456,0.3317224828188066,0.037288460889581036
2085,0.3326940888041406,0.322635540525799,0.06904858099066474
2086,0.3238572596022882,0.341169412021381,0.12992985446665992
2087,0.3410078997548352,0.3413112250463619,0.05809553489928667
2088,0.3412258240261509,0.34555470710155994,0.043745266435668236
2089,0.3451048760555707,0.34858732409730553,0.032168071082433546
2090,0.34953963497684554,0.34620922875531795,0.036180441627841474
2091,0.3448215745028603,0.3420202901712665,0.04837706436034181
2092,0.3424570961590847,0.35165266717573906,0.04379610045293675
2093,0.35104331244892406,0.35466346678302607,0.04391584444426737
2094,0.3533642059384364,0.3524053670775608,0.022982115771314107
2095,0.35164260419504223,0.35741245772880986,0.036825888547634494
2096,0.3608390084445655,0.36620486527762625,0.04897772717493601
2097,0.3669953691092346,0.37485545980146173,0.03985792740636728
2098,0.3750476709343503,0.37248827315370353,0.0355824594653432
2099,0.3717679106510488,0.3814443111159594,0.04788928405143822
2100,0.3793189866521384,0.3802770808334242,0.04130705349902813
2101,0.38174884227730865,0.38505508890585793,0.0339281036319442
2102,0.38369926450558434,0.38357150649067306,0.022812324743146803
2103,0.3829474257695451,0.3887967710265081,0.026072538740833276
2104,0.3927649141923182,0.4045161994109304,0.08544094070918937
2105,0.4055788613456824,0.3979600741791207,0.06617022465438524
2106,0.4006755652410787,0.40085087814988546,0.05586385513972492
2107,0.3979406156360665,0.4005017999345479,0.043082284608128504
2108,0.39958594388450014,0.3996509217846624,0.03596116920502286
2109,0.39661127758104064,0.390062179557107,0.05017376527934805
2110,0.38267502043040047,0.38645140176720844,0.04323980366018696
2111,0.3817270498501771,0.3812806807025199,0.04366804398079492
2112,0.38621628983928086,0.3856223410057816,0.042707780295131434
2113,0.3819667665486244,0.3785425984509654,0.03672013805210735
2114,0.37880686461454643,0.3798843678411694,0.03934523424816857
2115,0.37782620539362577,0.38012435911421405,0.035628473227466755
2116,0.37533097248706077,0.37817170284716917,0.04810061289052305
2117,0.3776845546172705,0.37351369041125776,0.03314181180799212
2118,0.3747752655952057,0.37384095123813676,0.03900225833872169
2119,0.37574502860256065,0.3765353987127741,0.05062409023832424
2120,0.3790901661672569,0.38477146285589614,0.05297676823927982
2121,0.38545355488967586,0.39050943602050836,0.044686790149798775
2122,0.38647779896485973,0.3848150976328133,0.03029218025747442
2123,0.3872841187687279,0.38054979818915674,0.04141258265630882
2124,0.37829474257695456,0.3832878804407112,0.03812226665710485
2125,0.3843639335330973,0.3822188284062397,0.04232963619763715
2126,0.38388450013620273,0.3883386058688775,0.03999230431510224
2127,0.38902751293925364,0.39618195701974473,0.04049843110532287
2128,0.3959684009806592,0.39621468310243263,0.05892444663225004
2129,0.39193680196131847,0.3875095451074506,0.07024875074234388
2130,0.38885317352220106,0.3854368932038835,0.08511864762921653
2131,0.37988558975755926,0.37934984182393366,0.061460737005206954
2132,0.38281667120675567,0.3773862768626595,0.049991653088794906
2133,0.38089893761917737,0.3814552198101887,0.0322562128907985
2134,0.3836556796513212,0.38332060652339917,0.03456351655123139
2135,0.3815309180059929,0.3851205410712338,0.044978587738038214
2136,0.3878289294470172,0.38922221010145086,0.029650446901594095
2137,0.389877417597385,0.3861895931057053,0.03370910173364903
2138,0.3842549713974394,0.3884367841169412,0.012972560845146155
2139,0.38976845546172706,0.39228755317988434,0.029036848096151695
2140,0.3947916099155544,0.3986255045271081,0.03563585116901516
2141,0.40122037591936804,0.3987018653867132,0.03586164077353487
2142,0.397101607191501,0.39911639576742663,0.02938466885388203
2143,0.40230999727594663,0.40689429475291805,0.050826737699520445
2144,0.40612367202397165,0.40839969455656155,0.0503618536025554
2145,0.40846635794061564,0.4093269335660521,0.035419529922815905
2146,0.41001362026695726,0.40654521653758047,0.035964661430689104
2147,0.406668482702261,0.4059670557434275,0.024224905432004548
2148,0.4055679651321166,0.4016799389113123,0.07656554755098083
2149,0.3879160991555435,0.39398930947965527,0.1682725740172311
2150,0.3963061836011986,0.4016908476055416,0.058606383572098276
2151,0.4010569327158813,0.39791643940220356,0.03751939046004613
2152,0.3991718877690003,0.39742554816188497,0.03835636874243576
2153,0.39187142467992375,0.3891240318533872,0.061091471030709256
2154,0.3881231272132934,0.38784771462855894,0.03091610818108459
2155,0.38697902478888585,0.3861677757172466,0.033739351293997494
2156,0.3872841187687279,0.3908912403185339,0.030371911212474192
2157,0.39139199128302915,0.389156757936075,0.04063536570046128
2158,0.39249250885317355,0.3981455219810189,0.03977135955886599
2159,0.3970907109779352,0.3994327479000764,0.02942873975806451
2160,0.3981585399073822,0.39857096105596157,0.019398575781838005
2161,0.3977771724325797,0.3939674920911967,0.02423245552552241
2162,0.3925143012803052,0.3907385185993236,0.021131432913312036
2163,0.3927540179787524,0.391840296716483,0.023779203983065357
2164,0.3900735494415691,0.390607614268572,0.01973894481860445
2165,0.3880686461454645,0.38793498418239336,0.021056964889950132
2166,0.38803595750476716,0.38561143231155226,0.02211712590417903
2167,0.3834159629528739,0.3793607505181629,0.03841664652488624
2168,0.3758213020975211,0.3738191338496782,0.03319264582526063
2169,0.374099700354127,0.3723137340460347,0.02838653173493673
2170,0.37214927812585125,0.3770917421184684,0.03173213310947675
2171,0.3779569599564152,0.3769608377877168,0.017586996014042483
2172,0.37921002451648056,0.37909894185665977,0.030506681611425064
2173,0.38033233451375653,0.38148794589287666,0.00859161293311837
2174,0.3831217651865977,0.379578924402749,0.013672604532397378
2175,0.37885044946880964,0.3774953638049525,0.013158386599612
2176,0.37319531462816674,0.36862659539653103,0.02982877174881906
2177,0.36808499046581317,0.36775389985818696,0.019900349586545074
2178,0.3674421138654318,0.3715064906730664,0.02354431491730262
2179,0.37109234540997005,0.366848478237155,0.03296496254907683
2180,0.37032961046036506,0.37421184684193304,0.037543762260294364
2181,0.37358757831653505,0.3803534416930293,0.037393842488030765
2182,0.38076818305638793,0.38468419330206177,0.01897262262311005
2183,0.38563879052029426,0.38469510199629103,0.025591964221508626
2184,0.3863470444020703,0.3893203883495146,0.017557607213541337
2185,0.3897793516752928,0.38965855787062287,0.01885543631818288
2186,0.3889621356578589,0.39376022690084,0.02678205078640495
2187,0.3938000544810678,0.3920584706010691,0.014124429672821737
2188,0.3922201035140289,0.3898767317552089,0.019815798376400344
2189,0.39314628166712073,0.389156757936075,0.020170554399186184
2190,0.3883519476981749,0.38826224500927237,0.018177182151637945
2191,0.3877744483791883,0.39765463074070034,0.03482695825078646
2192,0.3984854263143558,0.394960183266063,0.026488285747085935
2193,0.39433396894579137,0.3975455437984073,0.09412305639196819
2194,0.39311359302642335,0.3884695101996291,0.030919403661642877
2195,0.38785072187414876,0.3886549580015272,0.02374816744228507
2196,0.38788341051484615,0.38340787607723353,0.02786333730660079
2197,0.3833832743121765,0.38392058470601065,0.01817841180856268
2198,0.38148733315172983,0.3829497109196029,0.018141890997898074
2199,0.3783492236447835,0.3826879022580997,0.029576249402755633
2200,0.38444020702805776,0.3887531362495909,0.02862806094809303
2201,0.38580223372378103,0.38928766226682665,0.023983056508047808
2202,0.3886679378915827,0.3827860805061634,0.039301581427340505
2203,0.3815853990738219,0.38074615468528417,0.020592154572400573
2204,0.37746663034595485,0.3771353768953856,0.01900744650721853
2205,0.3763007354944157,0.37054652558088796,0.035027441515795135
2206,0.3713756469626805,0.37174648194611104,0.05243200562848404
2207,0.3754944156905476,0.3784989636740482,0.04273771014467946
2208,0.376692999182784,0.38054979818915674,0.021833075154565416
2209,0.3770307818033234,0.38279698920039273,0.017769329542842084
2210,0.3819994551893217,0.3860259626922657,0.026404078840880127
2211,0.3875129392536094,0.3947638267699356,0.03665963893141042
2212,0.39139199128302915,0.38972401003599866,0.09186720157726619
2213,0.4369817488422773,0.45667066652121735,0.2720767685639093
2214,0.45600653772813954,0.45224173666412126,0.07653446182392354
2215,0.45247616453282485,0.45425984509654194,0.04157071653682965
2216,0.4502969218196677,0.46759026944474746,0.05278781915622515
2217,0.467131571778807,0.46439402203556224,0.03866073342444599
2218,0.4654644511032416,0.45874331842478455,0.03712818740601117
2219,0.4580441296649415,0.4586342314824915,0.01586894395194225
2220,0.46016889131026967,0.47023017344823825,0.02673655348018978
2221,0.47016071915009544,0.46705574342751177,0.019821061308038207
2222,0.46552982838463636,0.4671430129813461,0.027517115102872608
2223,0.46708798692454373,0.4652012654085306,0.018759572264330594
2224,0.4669354399346228,0.4646994654739828,0.015199641687809386
2225,0.46085535276491424,0.46219046580124357,0.016240005225550067
2226,0.4637101607191501,0.4628668048434602,0.009676981914304324
2227,0.4620866248978481,0.45478346241954837,0.028501725995645835
2228,0.4545246526831926,0.4591905748881858,0.01901952173821942
2229,0.4549387087986925,0.4562234100578161,0.014550210679580226
2230,0.45394715336420605,0.4568779317115741,0.017161559311222922
